,Date,NileMin,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.016591251885369532,1.2333194,0.95527685,1.3704399,1.5344913,1.3986033,1.5590854,1.2953341,1.2196277,1.3025243,1.0593636,1.0633848,1.380385,1.0913526,1.1739937,1.2849859,1.3459613,1.0803598,1.3340235,1.1081119,1.0391945,1.0203205,1.7396657,1.757572,1.4902565,1.5315342,1.1654971,0.838619,1.3175693,1.4954414,1.0629714,1.4696167,1.4953092,1.5523508,1.2734932,1.0378518,1.1356472,1.3657434,1.3097554,1.604234,1.1466037,1.1290586,1.0135206,1.1920508,1.3507011,1.1657581,1.0549552,1.1382284,1.3152587,1.3713226,1.4486406,1.1925946,1.026531,1.3121749,1.2106844,1.302887,1.0266631,1.1440029,1.615849,1.275396,1.2352254,1.3342805,1.4190044,1.2440219,1.2292528,1.5614524,1.0896604,0.93331003,1.5350633,1.495115,1.5436399,0.9844246,1.1482681,1.3291975,1.471964,0.9501145,1.3333018,1.2784727,1.2364641,1.5437696,1.7371411,1.1541183,1.4992745,1.4278784,0.89071596,1.4233783,1.129604,1.3444387,1.2421801,1.3795263,1.309427,1.3902174,1.4254078,1.2329249,1.1217198,1.489193,1.1688964,1.1362569,1.3631537,1.3215336,1.2617025,1.2990113
11,0.01809954751131222,1.2395158,0.9208311,1.3829254,1.6337903,1.3473817,1.6257352,1.380242,1.1998714,1.3486302,1.1290768,1.0579267,1.4054562,1.1833445,1.2198017,1.3375648,1.4039706,1.0510818,1.2891018,1.1627121,1.0455596,1.0764028,1.7634802,1.7314942,1.3789266,1.5205789,1.2171618,0.889307,1.3610146,1.4561834,1.0751133,1.5011619,1.467607,1.5242488,1.2640005,1.0957652,1.0591539,1.3755816,1.2884396,1.628227,1.1982309,1.2577221,1.0758116,1.181435,1.2846849,1.1928627,1.0966206,1.1650106,1.3625777,1.4997323,1.4574,1.1873635,1.0271996,1.3476583,1.3162991,1.2513671,1.0443448,1.0641874,1.6633463,1.2745669,1.2148197,1.245888,1.3767066,1.3879225,1.2347127,1.5134677,1.0677207,0.88015753,1.5063145,1.3909496,1.4301306,1.085207,1.0860906,1.2709528,1.5439858,0.9206589,1.3493847,1.4087073,1.2997426,1.5494664,1.8424689,1.1868293,1.5702457,1.3530883,0.942741,1.4796673,1.0662835,1.3937765,1.2661119,1.4880975,1.2579446,1.3771785,1.3574708,1.251868,1.1656568,1.5967295,1.1703061,1.174888,1.4588352,1.3377556,1.2999302,1.3204296
12,0.0196078431372549,1.2354187,0.9960343,1.4196918,1.704293,1.3288574,1.6544266,1.3496808,1.2135956,1.3339671,1.1724585,1.07738,1.4908797,1.2427515,1.2155848,1.2941897,1.4044105,1.0620952,1.2386177,1.1680553,1.1736097,1.0001991,1.6655235,1.7961552,1.4575644,1.5865514,1.1591257,0.87433857,1.4868238,1.4737775,1.0893083,1.5521137,1.510737,1.4972821,1.2945434,1.102521,1.1336011,1.3723129,1.2954599,1.5998046,1.2248611,1.1984341,1.0793754,1.1820246,1.3090438,1.2275459,1.0918866,1.1461507,1.2517632,1.4436159,1.4625008,1.1687727,1.0163821,1.3377036,1.3104583,1.2215632,1.0360689,1.163762,1.6574641,1.2602786,1.1935121,1.2896832,1.2909771,1.3537962,1.2028676,1.5797392,1.1329414,0.8639885,1.5282868,1.5129344,1.4234924,1.0414032,1.0268664,1.3029191,1.5444711,0.8696854,1.4060081,1.3581213,1.3717873,1.6263596,1.804614,1.3042302,1.4704347,1.3691072,0.8789198,1.5347611,1.0484576,1.3950475,1.3780545,1.5269265,1.2510505,1.3597624,1.3808546,1.3144637,1.1984242,1.6293279,1.1267531,1.1149945,1.333401,1.269067,1.3722932,1.4290816
13,0.021116138763197588,1.2567841,0.8821583,1.4481525,1.7916868,1.2258804,1.71475,1.3034047,1.2761511,1.4491277,1.1139466,1.0887914,1.5290091,1.2323426,1.2837915,1.3064696,1.4201258,1.0222337,1.135841,1.1074482,1.2860687,1.0489235,1.7254341,1.7512157,1.4191684,1.5494242,1.1035254,0.89975184,1.4945786,1.5106137,0.99619377,1.5608413,1.5587702,1.5600591,1.3939884,1.0839525,1.1895823,1.3919483,1.3530526,1.6801238,1.3103069,1.2379818,1.1207272,1.2517263,1.2981943,1.1105407,1.0521591,1.1771941,1.2906451,1.5009304,1.4597076,1.2490253,1.0415783,1.4462914,1.2821572,1.304779,1.0375656,1.1560928,1.7283943,1.3675594,1.1892313,1.3316412,1.3208286,1.371921,1.1805097,1.6694599,1.0701376,0.9806074,1.5028934,1.585545,1.4624307,1.1035811,1.038701,1.3072306,1.5190907,0.8186792,1.4398745,1.4033258,1.3242707,1.6208516,1.8207127,1.3625522,1.5475734,1.3646722,0.956938,1.5919262,1.0525147,1.4517221,1.4453447,1.6069688,1.3113134,1.3714418,1.4341743,1.342554,1.0653158,1.6000593,1.0887872,1.1174428,1.3233001,1.2612228,1.346107,1.4727495
14,0.02262443438914027,1.2551249,0.8224681,1.4783721,1.7341176,1.261089,1.8083913,1.2986112,1.2159058,1.4776323,1.1487733,1.0681998,1.4895153,1.1730212,1.3139462,1.426132,1.4010258,1.0172131,1.1999508,1.1385964,1.2808119,1.0791773,1.7583193,1.7199862,1.4280757,1.5312701,1.0933677,0.92070484,1.5450252,1.436362,1.0587287,1.5287415,1.505795,1.5793285,1.2997868,1.155596,1.1552762,1.4606965,1.3585852,1.6029233,1.2937996,1.239989,1.1742787,1.1825428,1.2441189,1.1303965,0.960806,1.1690174,1.3724132,1.5659031,1.4659382,1.1774391,1.1625873,1.4142107,1.2823974,1.2754544,1.1349399,1.0621887,1.6840237,1.2633126,1.2347323,1.2514325,1.3324442,1.2400016,1.2007265,1.6873053,1.042312,0.9183974,1.418964,1.5943482,1.5530596,1.152224,0.98876387,1.172036,1.5439848,0.770944,1.4268881,1.3685895,1.3753991,1.686152,1.7052917,1.3952713,1.5019593,1.3397772,0.95726454,1.694349,1.0307462,1.4560698,1.4501761,1.5244672,1.2180947,1.3941758,1.4250748,1.2364116,1.0771883,1.5551498,1.1785356,1.0013912,1.3166665,1.3052877,1.4788399,1.5531794
15,0.024132730015082957,1.2735107,0.8265869,1.4464797,1.7544203,1.295295,1.8022442,1.331032,1.219028,1.4652301,1.1828595,1.0340364,1.4649565,1.1678956,1.3619891,1.4121999,1.386624,1.1239502,1.1511945,1.1111505,1.2518327,1.0764061,1.7436483,1.7514693,1.4749949,1.4969435,1.161586,0.94253975,1.5025668,1.4796548,1.1719356,1.4558344,1.525642,1.5175346,1.2913085,1.0927148,1.1979655,1.4419079,1.5396644,1.673261,1.3835711,1.3423052,1.2699133,1.220348,1.2527583,1.188423,1.0528687,1.1689272,1.3622417,1.5937113,1.4830685,1.1874675,1.1950468,1.3708878,1.4057403,1.3434572,1.1605959,1.1725996,1.7219822,1.2822536,1.2853802,1.324503,1.3480558,1.3102041,1.2116809,1.7525533,1.0471917,0.9316169,1.4536982,1.720433,1.5330024,1.1067259,0.9508465,1.1394519,1.4580734,0.72916615,1.5092407,1.4358891,1.3258697,1.6498007,1.6936774,1.3050444,1.5643777,1.3848865,0.96532,1.6834177,1.0279461,1.3435347,1.5389218,1.6095219,1.1460645,1.3383975,1.4280972,1.2815632,1.2415496,1.4596262,1.2120135,1.0037498,1.2098756,1.2672756,1.385315,1.5709976
16,0.02564102564102564,1.3035443,0.7942629,1.38283,1.6868834,1.2607574,1.7874396,1.3546317,1.158774,1.4577441,1.1330061,0.9976518,1.4723425,1.1550423,1.4318547,1.3080647,1.4359422,1.1344521,1.1211815,1.0797316,1.3255538,1.0878899,1.6733601,1.6699013,1.5026298,1.5373745,1.0480888,0.90691614,1.4307013,1.4154336,1.0787618,1.4901145,1.4606223,1.5312424,1.3965716,1.1305916,1.1517506,1.49005,1.5136709,1.6656477,1.4085535,1.3389083,1.2269738,1.1947944,1.3597329,1.1440418,1.0711739,1.0948443,1.3639302,1.5676134,1.5010414,1.2544515,1.2453531,1.3984741,1.3903682,1.4157118,1.0831594,1.1386,1.6045089,1.226152,1.3051392,1.3744377,1.284933,1.2580256,1.2770749,1.817233,1.0483718,0.9794467,1.4230903,1.6997724,1.5263062,1.1868746,0.84829175,1.163204,1.4155297,0.6905465,1.4777465,1.4296858,1.3857297,1.745148,1.6381962,1.2701539,1.515068,1.3699529,1.0724375,1.7285123,1.0418288,1.4493785,1.5055964,1.5572059,1.0757583,1.304226,1.4733027,1.3074304,1.0994158,1.4744308,1.2350864,1.0386454,1.2215927,1.3664752,1.3704785,1.5648584
17,0.027149321266968326,1.344413,0.8197924,1.4604654,1.7025621,1.3049618,1.7159674,1.4362868,1.0822105,1.3830411,1.2105477,1.0321685,1.5834491,1.2945828,1.4609976,1.3789377,1.3859123,1.0154178,1.1257498,1.1014287,1.2601975,1.1288444,1.6857708,1.6441674,1.5943788,1.4203619,1.0235499,0.8605234,1.4802194,1.4536829,1.1621271,1.509034,1.4020281,1.6533284,1.4319344,1.2152772,1.259833,1.5451019,1.5937569,1.5868156,1.33266,1.40256,1.1571382,1.0505077,1.3660846,1.2442111,1.149915,1.1287527,1.2560152,1.6157515,1.4928162,1.2670499,1.3290966,1.3700875,1.3072933,1.435826,1.1410375,1.0443139,1.5768757,1.2608058,1.3088952,1.3684464,1.3256258,1.2618341,1.2642779,1.76464,0.9885688,1.1000807,1.4400245,1.6974947,1.5690054,1.2231326,0.8594579,1.1348236,1.4250318,0.72789985,1.5270816,1.4458162,1.310082,1.7782453,1.6591161,1.2641797,1.5449967,1.34625,1.050713,1.6917424,0.97099733,1.4909539,1.5728433,1.5764606,1.1136717,1.2669957,1.5520006,1.3240521,1.100678,1.5054104,1.1999794,1.0687716,1.180437,1.485131,1.4165285,1.5005342
18,0.02865761689291101,1.3671329,0.8814254,1.4782627,1.795455,1.2885311,1.7307749,1.3668773,1.0607785,1.3417845,1.1547874,1.1406947,1.5706418,1.3989522,1.5140959,1.3176619,1.3120316,0.99618113,1.1766343,1.1921238,1.279769,1.150541,1.6594504,1.6711667,1.6082547,1.4757953,1.1073823,0.7795372,1.4644177,1.4434633,1.2011142,1.5996599,1.2874224,1.6730509,1.3750373,1.2700739,1.3806704,1.5096576,1.5460896,1.6051589,1.2880615,1.4800315,1.1860614,1.1447945,1.388528,1.2718676,1.2103657,1.1876205,1.2874914,1.6407489,1.4867269,1.2129049,1.4312227,1.3178806,1.2314347,1.447456,1.2107959,1.1040356,1.7319542,1.2227175,1.3492566,1.4361138,1.2758738,1.2615085,1.1756439,1.7076974,0.9898231,1.0817177,1.3751802,1.6271852,1.7288904,1.18907,0.9046653,1.3167166,1.401846,0.8426237,1.5642234,1.3748987,1.4194503,1.7968309,1.6529138,1.3187141,1.6256073,1.3793827,1.0165948,1.6819863,1.017713,1.4987184,1.536338,1.6624519,1.2118593,1.2940264,1.613703,1.4077216,1.057859,1.6097776,1.2076783,1.0623711,1.1837722,1.4384532,1.5315108,1.520108
19,0.030165912518853696,1.3587017,0.9200717,1.4874955,1.7350118,1.2731711,1.8103805,1.4190189,1.0230623,1.3552397,1.1780474,1.0992657,1.707082,1.4121436,1.5657359,1.3169427,1.3543408,0.9389155,1.1566662,1.1390541,1.3980654,1.146628,1.5434232,1.6720654,1.6528578,1.4510491,1.0673823,0.69231045,1.419616,1.4159583,1.18006,1.6212568,1.2321348,1.6739719,1.2473971,1.2680924,1.4097005,1.4967864,1.559586,1.670618,1.3501062,1.4599736,1.198891,1.0771631,1.3628643,1.322053,1.2569354,1.3013349,1.3797339,1.7059555,1.3384112,1.3007154,1.508776,1.2649866,1.2208974,1.5153909,1.2908448,1.1033887,1.6875138,1.2183269,1.3359069,1.4428778,1.2879372,1.2732372,1.169233,1.6933649,1.1101949,0.99987215,1.3662176,1.683639,1.7909527,1.0725012,0.90874064,1.2644448,1.4588723,0.7327181,1.5693055,1.3333265,1.4454565,1.8832798,1.7086225,1.358384,1.6811357,1.3640864,1.0720224,1.7258048,1.0184731,1.4597114,1.5360754,1.6883636,1.2269489,1.3523154,1.690321,1.4353218,1.1290293,1.5772223,1.247613,1.1308557,1.1070373,1.5516565,1.5253817,1.6338956
20,0.03167420814479638,1.360564,0.9956071,1.490675,1.7356207,1.3512375,1.8325868,1.364673,1.0942426,1.2948385,1.2179646,1.1167874,1.64219,1.325398,1.6237218,1.3437331,1.3142854,0.9885622,1.1784695,1.1530771,1.389549,1.2657752,1.636272,1.733239,1.694382,1.3839606,1.1134542,0.6051237,1.4299664,1.4950712,1.1161904,1.6277101,1.2004615,1.7802289,1.2365596,1.341831,1.3147274,1.4334841,1.5447421,1.7431064,1.3478315,1.3566445,1.2171634,1.2455903,1.4687684,1.4213048,1.3597988,1.2687021,1.4245611,1.7396849,1.3734392,1.3006585,1.5236288,1.1762319,1.2529706,1.477219,1.3499857,1.1278633,1.8051026,1.2811259,1.328535,1.4592029,1.356779,1.3529965,1.1960561,1.6842922,1.04526,1.0575455,1.4172128,1.701333,1.8150742,1.067334,0.83608514,1.2193222,1.484202,0.8253948,1.6477885,1.3411084,1.476819,1.8508443,1.612155,1.4059048,1.8015404,1.5368804,1.1406648,1.7372739,0.9702865,1.4753406,1.5051966,1.6691129,1.2660474,1.3397143,1.6677271,1.5955952,1.1419238,1.5504233,1.1670893,1.154172,1.0165763,1.4696481,1.4683387,1.581597
21,0.033182503770739065,1.3832839,1.0535364,1.4653345,1.7872989,1.3933719,1.8591118,1.4242063,1.0336396,1.4062715,1.1976902,1.102046,1.6467478,1.3889699,1.6592605,1.3716545,1.3348722,0.9643078,1.2557827,1.1164799,1.421745,1.3217183,1.6727693,1.8236842,1.6203187,1.4001974,1.1701471,0.6918522,1.5043919,1.4707088,1.1542609,1.6684501,1.2509933,1.8482871,1.2640485,1.3643293,1.3579998,1.5230796,1.5277679,1.807936,1.3219516,1.3016247,1.1758302,1.1949167,1.4688398,1.510108,1.3300996,1.3560245,1.4822415,1.805084,1.4486942,1.243313,1.5419314,1.1818068,1.3420966,1.5185673,1.3332834,1.173248,1.7887018,1.2204431,1.3136791,1.5225239,1.3818952,1.4008591,1.2937104,1.68607,1.0195733,1.0939082,1.5466866,1.7735944,1.9589084,1.1439139,0.87753844,1.3356481,1.388635,0.7775079,1.5449568,1.3677497,1.5173768,1.89279,1.583454,1.3479464,1.7190671,1.4948416,1.2053398,1.701952,1.0781529,1.4972601,1.4676976,1.7011657,1.2448632,1.3249747,1.7323444,1.7084777,1.0628519,1.4906017,1.1769518,1.2489746,1.0502563,1.3921828,1.4234487,1.5386602
