,Date,NBSdiff,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
75,0.2629757785467128,-0.63070256,-2.1675618,-1.8154017,-2.098398,-2.7761374,-1.1152391,-2.0438,-4.247995,1.5899086,-2.8179998,0.46798915,0.017883848,-3.1149628,-1.3203869,-0.11671573,-0.33708155,-1.8203057,-0.8186705,-2.0557137,-2.4297242,-1.2491574,-2.074965,0.35281524,-3.163845,-3.5496407,-0.71210515,-0.8874582,-3.4208164,-1.7556772,-2.3059664,-3.33716,0.13190433,-2.7568789,-3.0576332,-1.5049033,-3.0227332,0.05716655,1.8049572,0.30535567,-1.49318,-1.7087545,-2.1897478,-0.09294726,0.09203717,-1.5620537,-2.9094236,-2.1511269,-1.9261775,-1.7533866,-2.4850273,-2.5958877,-0.6895097,-1.3508086,-0.96008444,-2.6002457,0.20347123,-2.0722055,-1.093946,-0.41360396,-2.168985,-1.3923359,-0.7911708,-1.1664519,0.93878114,-1.6702797,-2.0233612,-2.40555,1.0159538,-1.684535,-2.8032875,-1.8857058,-2.9097176,-4.4528112,-0.58487827,0.7770915,-0.7440711,-1.837461,-1.6705103,-2.3196788,-0.70514107,-3.3657446,-3.1870353,-0.5604209,-0.7643821,-1.283654,-2.6033912,-1.4953157,-2.1756306,-1.8894757,-2.4691968,-2.965642,-1.140841,-3.583219,0.36459923,-1.8224549,-0.6615629,0.02875418,-2.340486,-2.5140905,-1.9588395,-1.0306711
76,0.2664359861591695,-0.5688522,-2.069963,-1.5739517,-2.0401244,-2.6965787,-0.94126225,-1.9329449,-4.2912416,1.4929518,-2.9284089,0.3882103,0.026151525,-3.0637958,-1.3301219,-0.21372302,-0.40290487,-1.7876481,-0.7422771,-2.1650264,-2.4782171,-1.1505556,-1.9870981,0.57167435,-3.20216,-3.5257118,-0.6554528,-0.9835907,-3.135626,-1.7984707,-2.1599789,-3.4336402,0.0074133994,-2.5900304,-2.8975258,-1.4424121,-3.032185,-0.3153303,1.8535376,0.2586553,-1.3874371,-1.8119907,-2.4555714,0.035606124,-0.022149542,-1.749773,-2.8191671,-2.1279216,-1.7970039,-1.9061272,-2.2933388,-2.6706314,-0.74109584,-1.678959,-1.0184864,-2.3982384,-0.16836801,-2.1175768,-1.1700858,-0.40384117,-2.2789834,-1.3928566,-0.75005233,-0.98228735,0.8733842,-1.8528867,-2.0637116,-2.4098382,1.0752844,-1.7463334,-3.0199132,-1.704406,-2.8661344,-4.4933443,-0.4980945,0.7637194,-0.81091124,-1.9332399,-1.5793469,-2.221771,-0.59003365,-3.3155477,-2.8799071,-0.5609714,-1.0022602,-1.2085894,-2.7013133,-1.5018282,-2.2998662,-1.940538,-2.7279027,-2.9159703,-1.22569,-3.421335,0.31659088,-2.164828,-0.6986663,-0.12844712,-2.3651168,-2.506958,-2.0357683,-1.0507443
77,0.2698961937716263,-0.59398216,-2.0240693,-1.5064542,-1.8914654,-2.7085226,-1.1452925,-1.7374749,-4.4761467,1.3299253,-2.932397,0.28055072,-0.13495436,-2.9386024,-1.1614623,-0.57039404,-0.61799085,-1.4657681,-0.50608134,-2.358149,-2.6137834,-1.5155416,-2.182285,0.6705531,-3.5444198,-3.5563393,-0.7054949,-1.2115551,-3.2133503,-1.822113,-2.1411424,-3.4203796,-0.18393657,-2.7331967,-2.9088533,-1.5147808,-3.1985798,-0.4397485,1.7417233,0.33176127,-1.4868665,-1.6241117,-2.3069506,-0.15257019,-0.110533565,-1.8480965,-2.7106476,-2.175639,-1.8342447,-1.9078269,-2.2005653,-2.7163296,-0.81723285,-1.7247734,-1.1081309,-2.5650759,-0.23679364,-1.9451597,-1.0116551,-0.61178327,-2.2418327,-1.5077612,-0.69991004,-1.1119902,0.63971514,-1.9880359,-2.1425402,-2.6303558,0.9856292,-1.8121531,-2.9715333,-1.5956619,-2.6016784,-4.4110117,-0.4843583,0.9254774,-0.8092433,-2.0531135,-1.5986547,-2.2329683,-0.18914613,-3.2163987,-3.020759,-0.7217354,-0.7967716,-0.9734088,-2.603102,-1.6623197,-2.2389593,-1.8889915,-2.812686,-2.937348,-1.5513062,-3.5840583,0.40252635,-2.2639017,-0.69829834,-0.15913782,-2.2291675,-2.4474404,-2.1619236,-1.2007278
78,0.27335640138408307,-0.45394132,-2.1927276,-1.514394,-1.9671806,-2.6394658,-1.1345676,-1.7223328,-4.509859,1.2682835,-2.9185965,0.25289717,-0.32252973,-2.9514968,-0.9955425,-0.7068159,-0.8369391,-1.4188962,-0.08435409,-2.1817608,-2.4927006,-1.5193831,-2.3186574,0.85366255,-3.7013204,-3.4851441,-0.8879795,-1.1899402,-3.3555496,-2.0994623,-2.1559157,-3.3824234,0.040570732,-2.9375415,-2.9738228,-1.4752098,-3.1051357,-0.2458904,1.587571,0.23710579,-1.1733378,-1.5172446,-2.2462394,-0.23596029,0.004177531,-1.4974085,-2.7572098,-2.3493874,-1.8153152,-1.8308253,-2.0252292,-2.9010072,-0.82200956,-1.6898513,-1.1622603,-2.4754364,-0.051606495,-2.1885736,-0.978445,-0.983027,-2.0448008,-1.8435819,-0.83107084,-1.1567137,0.6106416,-1.8345987,-2.0800018,-2.7048416,1.0591991,-1.917442,-2.7724173,-1.526242,-2.620799,-4.246358,-0.64069897,0.85307795,-0.98146653,-2.103343,-1.6680231,-2.140722,0.038353752,-3.523242,-2.990112,-0.88350594,-0.428243,-1.1600697,-2.8830905,-1.7574592,-1.9252002,-1.7294663,-2.9329724,-2.8737302,-1.5068818,-3.67136,0.1327569,-2.5671835,-0.64261496,-0.17299902,-2.076034,-2.3903592,-2.1843877,-1.4378921
79,0.2768166089965398,-0.48038977,-2.106679,-1.5106001,-1.8950964,-2.8100195,-1.0177498,-1.8753123,-4.2978716,1.3975542,-3.1017733,0.22579184,-0.21562377,-2.6457503,-1.0652378,-0.83043647,-0.78995275,-1.5429823,-0.14399067,-2.4144707,-2.4497457,-1.5689476,-2.587915,0.7532736,-3.73436,-3.342029,-0.9232819,-1.0026975,-3.4254854,-2.3305075,-2.266933,-3.342269,-0.30195475,-3.0678751,-3.0120068,-1.3565207,-3.1652603,-0.26858914,1.5411379,0.10135551,-1.0776051,-1.6873566,-2.2371578,-0.04094082,0.028558446,-1.4657848,-2.710829,-2.313106,-1.6311419,-1.7772284,-1.9611638,-2.517607,-0.76574486,-1.7409043,-1.1504658,-2.4706585,0.13022411,-2.3670328,-0.9920598,-0.7734264,-2.3169,-1.9752654,-0.84612155,-1.1925502,0.50562435,-1.7467017,-2.199349,-2.8938513,1.0338912,-1.9204557,-2.5895143,-1.2866509,-2.544369,-4.4556046,-0.5629969,0.9239993,-1.1919467,-2.4185586,-1.4235872,-1.9270926,0.19076791,-3.6038194,-3.1348357,-0.9789728,-0.2314094,-1.1098986,-2.7373369,-1.527322,-1.9411765,-1.8158094,-2.8719301,-2.9991102,-1.3931236,-3.671609,0.1029852,-2.5670266,-0.7583846,-0.12866142,-2.3262239,-2.4491062,-2.2782962,-1.2722993
80,0.28027681660899656,-0.4810278,-1.961944,-1.66454,-2.0510118,-2.9223993,-1.0973556,-2.1251836,-4.4092627,1.5291765,-2.9765012,0.27781218,-0.06623958,-2.8199935,-1.3907416,-0.7631743,-0.61552304,-1.7830007,-0.36593416,-2.3067546,-2.2766526,-1.4129448,-2.7019775,0.68064255,-3.615984,-3.4607775,-1.1672659,-0.9172906,-3.4158616,-2.3427384,-2.0610528,-3.6120214,-0.28548518,-2.790543,-3.016643,-1.3510857,-3.344935,-0.3749451,1.3899124,0.22217315,-0.9305757,-1.6996981,-2.4469657,-0.03937987,0.17685425,-1.4702096,-2.6584256,-2.4336464,-1.7892,-2.0932007,-2.1394708,-2.149326,-0.573707,-1.9184495,-1.1729693,-2.6186461,0.0052037137,-2.4479387,-0.82613385,-0.9900722,-2.2665973,-1.9883692,-0.81852376,-1.1816444,0.51408833,-1.7374815,-2.2480857,-2.7267656,1.1265343,-1.7275753,-2.6215234,-1.1447932,-2.4407182,-4.6685877,-0.5944584,0.77247906,-1.3093,-2.1661162,-1.7127302,-1.9837899,0.276799,-3.7366874,-3.0695276,-0.94696134,-0.22619069,-0.9623271,-2.7635005,-1.4851054,-1.9933326,-1.8087504,-3.0632083,-3.308383,-1.2089801,-3.6035757,0.12657246,-2.4456718,-0.85947776,-0.01573192,-2.301578,-2.5903149,-2.1686502,-1.0721984
81,0.2837370242214533,-0.45182002,-1.9094081,-1.6507797,-1.9902611,-2.8770494,-0.9787678,-2.2246227,-4.2755537,1.4408269,-3.1136537,0.28584248,-0.23397407,-2.7667098,-1.3636675,-0.805965,-0.5175916,-1.8715558,-0.254392,-2.599328,-2.4713101,-1.1168929,-2.7734356,0.537518,-3.671575,-3.4439778,-1.0898802,-0.9181077,-3.3613892,-2.2200408,-2.5242562,-3.5201588,-0.17600706,-2.9337492,-2.7661433,-0.9802567,-3.2082248,-0.31652352,1.4638212,0.33425832,-0.98481846,-1.6047953,-2.5335295,0.051659554,0.13743214,-1.1908877,-2.6331275,-2.4248457,-2.052942,-2.4412258,-2.070251,-2.0529146,-0.20775817,-1.92413,-0.98825216,-2.5196815,0.28089252,-2.2153342,-0.76110184,-0.82141006,-2.4623632,-1.777895,-0.8647561,-1.1526564,0.63870955,-1.6613661,-2.0996752,-2.8442302,1.227222,-1.8638927,-2.6145473,-0.92894316,-2.4774227,-4.686552,-0.6888492,0.7040092,-1.2364814,-2.3223763,-1.9898239,-1.8085152,0.44131812,-3.74948,-2.923328,-0.897125,-0.14881004,-1.0050417,-2.8086267,-1.4733909,-2.2642558,-1.5879127,-3.031039,-3.408504,-1.2077395,-3.4421506,0.21653634,-2.449543,-1.129063,-0.040559307,-2.1825075,-2.546322,-2.2430272,-1.0461844
82,0.28719723183391005,-0.4914134,-2.0130916,-1.7608923,-2.2666013,-2.7366736,-0.5945519,-2.3449886,-4.108368,1.321717,-3.149417,0.41060972,-0.32750782,-2.9730787,-1.3936622,-0.59815276,-0.6183908,-2.0225668,-0.17409843,-2.9120924,-2.4548526,-1.1357195,-2.915052,0.41378745,-3.7123103,-3.4567957,-1.1008859,-1.1174173,-3.356236,-2.3008375,-2.5803332,-3.9187274,0.008285771,-2.8635252,-2.8446198,-1.1557084,-3.3909535,-0.2937402,1.5110377,0.26471716,-1.1807041,-1.6237903,-2.69881,0.019189138,0.1819825,-1.0275947,-2.3014743,-2.4204526,-2.1179862,-2.3874187,-1.9529486,-2.2635305,-0.1295807,-1.7894427,-1.1248676,-2.54856,0.36787453,-2.209413,-0.80216604,-0.737221,-2.5104134,-1.8269246,-0.92826915,-1.1868751,0.5803863,-1.578549,-2.2008238,-2.881028,1.335152,-1.8743646,-2.3795044,-1.1114974,-2.5252497,-4.5685024,-0.7587043,0.62062067,-1.3491873,-2.3143086,-1.7670288,-1.9819633,0.56456846,-3.6868215,-3.1313508,-1.172719,-0.092368335,-0.6754925,-2.8830369,-1.4326372,-2.2834582,-1.4186035,-3.0000794,-3.4257975,-1.2826816,-3.464437,0.05684185,-2.5156941,-1.0317442,0.033621557,-2.2686079,-2.8132176,-2.2096848,-0.78306305
83,0.2906574394463668,-0.32520255,-1.8783326,-1.6805447,-2.174982,-2.6723096,-0.729957,-2.4427447,-4.326817,1.0667598,-3.3372085,0.47820008,-0.37563285,-2.9360416,-1.2352875,-0.6548406,-0.5894802,-2.0868475,-0.38453376,-3.0365934,-2.3706074,-1.2711792,-3.103174,0.24350822,-3.7994106,-3.3580823,-1.1816579,-1.2993416,-3.339849,-2.3642066,-2.517831,-4.0045705,0.072122425,-2.9050593,-3.0166867,-1.2763239,-3.5754282,-0.16808918,1.5050224,0.036816802,-1.4290564,-1.4666555,-2.6618292,0.022355549,0.14580342,-0.8602788,-2.065876,-2.2109687,-2.3758395,-2.4219937,-2.1364791,-2.3700314,-0.23237503,-1.8286878,-1.1790793,-2.5416536,0.5319242,-2.0946314,-0.90944827,-0.4781317,-2.437089,-1.7110865,-0.7933197,-1.4110253,0.6301071,-1.4999222,-2.1876624,-2.7096672,1.3013567,-1.742674,-2.272465,-1.1784892,-2.3667285,-4.6062794,-0.73333377,0.56181407,-1.325311,-2.678372,-2.0191603,-2.1035357,0.5468685,-3.53413,-3.2356863,-1.1505233,0.0087979045,-0.7300422,-3.0411153,-1.43856,-2.1723979,-1.3423963,-2.8494217,-3.098362,-1.3666823,-3.513506,-0.024845174,-2.7413797,-1.2182736,-0.10491717,-2.4037294,-2.8069987,-2.058609,-0.83327997
84,0.29411764705882354,-0.20378041,-1.9687173,-1.6550927,-2.115302,-2.692786,-0.9741305,-2.397581,-4.08917,1.1281722,-3.4417744,0.6458025,-0.32862654,-3.1169362,-1.1936738,-0.6653731,-0.5979956,-2.1487343,-0.57451814,-2.9260225,-2.523784,-1.2812625,-3.1249676,0.36225617,-3.7268672,-3.3200064,-1.2670422,-1.0765665,-3.219791,-2.4432437,-2.335214,-4.0077753,0.03420522,-2.972502,-3.1464677,-1.570075,-3.3177338,-0.17253575,1.6259136,0.107271194,-1.2872937,-1.8177785,-2.643932,0.0542191,0.08302466,-0.95333207,-1.7746241,-1.9538294,-2.4341855,-2.476653,-1.9153538,-2.3709824,-0.010011058,-1.9983866,-1.3313943,-2.705843,0.51105106,-2.1139467,-0.85194635,-0.41472107,-2.5659325,-1.5740582,-0.9069637,-1.2195439,0.4124205,-1.4920876,-2.3549786,-2.32813,1.1881125,-1.844871,-2.1811855,-1.3736458,-2.4328032,-4.511141,-0.7731559,0.52054167,-1.2582188,-2.8728333,-2.3808885,-2.1893694,0.70346487,-3.389443,-3.2460747,-1.1471179,0.15406598,-0.64489245,-2.9495459,-1.2887414,-2.0984344,-1.2563684,-2.7970257,-3.263976,-1.4236152,-3.6625648,-0.053675663,-2.7704523,-1.1476002,-0.1605075,-2.197166,-3.0189686,-2.1630263,-0.91584945
85,0.2975778546712803,-0.3457765,-1.9932158,-1.4315788,-2.016698,-2.4930103,-1.0057724,-2.3654811,-3.8310518,1.1153052,-3.4325063,0.65656364,-0.62047625,-3.1230612,-1.1815792,-0.71758145,-0.46637926,-2.2850266,-0.7140601,-2.6721568,-2.7122288,-1.3825496,-3.2614138,0.41465983,-3.7584786,-3.25161,-1.3257171,-1.2114221,-3.264936,-2.5900917,-2.332923,-4.0030284,0.2030443,-3.098942,-3.1414368,-1.4544643,-3.2971487,-0.13027887,1.6006548,0.16817966,-1.3137664,-1.9989946,-2.6821098,0.24728686,-0.03880016,-1.0348599,-1.6311697,-1.9451475,-2.4206903,-2.488367,-1.9705522,-2.115325,0.052672464,-1.9201173,-1.1329415,-2.6514297,0.5873201,-2.1606317,-0.7774289,-0.56230146,-2.7978292,-1.6071855,-1.1005088,-1.2216971,0.36246383,-1.5020412,-2.425474,-2.4862502,1.221299,-1.6662115,-2.177908,-1.5332031,-2.4500098,-4.5118814,-0.67701745,0.36834508,-1.2020329,-3.034494,-2.1662562,-2.3715699,0.65962636,-3.4771273,-3.43735,-1.1298678,0.10053683,-0.38896236,-3.0400858,-1.2860794,-2.3443537,-1.1187179,-2.7728264,-3.3175485,-1.4619105,-3.369838,-0.050223053,-2.945386,-1.1191751,-0.18967114,-2.2207136,-3.043561,-1.9809616,-1.0300932
86,0.30103806228373703,-0.2749364,-1.9453979,-1.4267437,-2.0732608,-2.816938,-0.88253355,-2.3774338,-3.876123,0.99134785,-3.476882,0.66604555,-0.86648464,-3.1309557,-1.3623567,-0.46794665,-0.57695735,-2.197748,-0.5661582,-2.7240958,-2.6201358,-1.275159,-3.2775803,0.43516052,-4.0877113,-3.22199,-1.1541862,-1.2701235,-3.4783077,-2.720681,-2.531053,-3.9501705,0.19333358,-3.4288394,-3.4263222,-1.716095,-3.3781657,-0.29741305,1.5407051,0.24895465,-1.6975822,-1.7760637,-2.8178806,0.1313695,-0.029936926,-0.9945329,-1.683776,-1.8295481,-2.6785436,-2.5645227,-2.0556147,-2.3036785,-0.052901074,-1.8461833,-1.2596254,-2.7037323,0.7048931,-2.2099814,-0.72097236,-0.6318441,-2.8296666,-1.7226202,-1.1748712,-1.0302577,0.26323998,-1.8072746,-2.465067,-2.74221,1.0486193,-1.4712498,-2.1087847,-1.4794009,-2.5561705,-4.334085,-0.75700474,0.08195728,-1.3668964,-3.06653,-2.1978354,-2.3930535,0.30813852,-3.6282363,-3.3490803,-1.1696495,0.16321434,-0.48510057,-2.6740782,-0.977763,-2.4296076,-1.1632261,-2.8046622,-3.4789906,-1.2380121,-3.391222,-0.23334989,-3.0576472,-0.93865883,-0.07703295,-2.4597392,-3.2095122,-2.1139011,-1.135258
87,0.3044982698961938,-0.44585937,-1.8720646,-1.6177499,-1.931165,-2.6330621,-0.92004836,-2.4427676,-3.9150553,1.1306435,-3.5378287,0.6662469,-0.983269,-3.1529088,-1.3178433,-0.60232484,-0.49117506,-2.211379,-0.50792813,-2.5555565,-2.7695305,-1.1712581,-3.286457,0.5016916,-4.1167617,-3.059432,-1.3385261,-1.373814,-3.4867573,-2.807994,-2.751832,-4.0198274,0.32956913,-3.6128657,-3.6294353,-1.8785596,-3.4803154,-0.16860874,1.402981,0.509537,-1.6129987,-1.8024446,-2.855261,0.19339904,0.2646121,-1.2590023,-1.63832,-2.045953,-2.6255965,-2.5171611,-2.209729,-2.1011512,0.030430807,-1.5799266,-1.3025388,-2.5551403,0.6802332,-2.184955,-0.6805893,-0.5723807,-2.9365654,-1.9698367,-1.2925234,-1.0949789,-0.06488129,-1.4803033,-2.4780064,-2.884651,0.9118098,-1.5702885,-2.0560014,-1.5608937,-2.7949843,-4.174771,-0.57018924,0.17111251,-1.354086,-3.2033193,-2.330614,-2.6399243,0.078699335,-3.6288505,-3.4455488,-1.4311117,0.18840136,-0.4273123,-2.7042851,-1.1702595,-2.4748433,-1.2472942,-2.904032,-3.424344,-1.0397547,-3.5491521,-0.009205602,-3.1532054,-1.0663372,-0.036085904,-2.4604785,-3.1576407,-1.9235526,-1.2961886
88,0.3079584775086505,-0.3673081,-1.9436606,-1.6586384,-1.875213,-2.787765,-1.0490866,-2.3044705,-4.2128277,1.2024856,-3.4300222,0.4956065,-0.98960215,-3.1202788,-1.3273405,-0.40605217,-0.4029634,-2.2925758,-0.57207924,-2.3515205,-2.7274594,-1.210474,-3.4611263,0.58337367,-3.8912632,-3.0795565,-1.5306278,-1.5610542,-3.7490382,-2.540824,-2.8521495,-3.9255948,0.33936363,-3.8044815,-3.3529506,-1.850776,-3.2977047,-0.25792214,1.495008,0.38530487,-1.7595879,-2.0702434,-2.7468104,0.15177852,0.20194466,-1.2314184,-1.6951065,-2.104847,-2.7334118,-2.2501147,-2.2324347,-2.4337196,0.13911052,-1.3335693,-1.1838417,-2.791386,0.46893615,-2.2775078,-0.89325154,-0.8385688,-2.8863955,-1.8295988,-1.4676955,-1.2258575,0.03667122,-1.4489496,-2.443892,-3.2877135,1.1229973,-1.3984172,-2.0020497,-1.7111099,-2.9249225,-4.3356752,-0.56303585,0.17565304,-1.4993205,-2.9456038,-2.114056,-2.4696631,-0.022362143,-3.8297668,-3.3049347,-1.3590639,0.035549197,-0.30661675,-2.8254223,-1.0362442,-2.7373333,-1.2755208,-2.821456,-3.5365276,-1.0433278,-3.6127658,-0.16459024,-3.337566,-0.9386029,0.17591113,-2.5334368,-3.012804,-1.8056142,-1.2409585
89,0.31141868512110726,-0.43898475,-1.797245,-1.8077319,-1.9508678,-2.841254,-0.9470277,-2.1935334,-4.335931,1.2758311,-3.5430138,0.599227,-1.2449374,-3.1491017,-1.3373082,-0.29736367,-0.44060043,-2.2845397,-0.61728,-2.174362,-2.3989515,-1.0889555,-3.6809862,0.40942532,-4.0418863,-3.2269945,-1.6972479,-1.5840483,-3.9027214,-2.532667,-2.9335027,-3.9915524,0.21203464,-3.8514733,-3.5855753,-1.7190436,-3.3112087,-0.3481967,1.458975,0.21780998,-1.9622233,-2.1996403,-2.7803726,0.28450787,0.4610301,-1.2004151,-1.9079338,-2.2085228,-2.7163568,-2.594346,-2.1581223,-2.6727517,0.13822937,-1.3388644,-1.0714822,-2.691465,0.33335006,-2.1838434,-1.0022622,-0.6210129,-2.6896806,-2.0755882,-1.557411,-1.100472,0.07088633,-1.3836743,-2.7102726,-3.6201336,1.0861406,-1.386259,-2.04795,-1.4909747,-3.1170053,-4.429891,-0.46096778,0.12711266,-1.5116369,-2.8533363,-1.9822246,-2.3861587,0.11851252,-3.8453174,-3.2490156,-1.2781812,-0.14578289,-0.33962882,-2.937527,-1.253931,-2.8673122,-1.2043989,-2.589864,-3.7112455,-1.099263,-3.6909606,-0.18480058,-3.2651308,-0.9002307,0.10700191,-2.7568226,-3.0203254,-1.8518953,-1.2469825
90,0.314878892733564,-0.19801953,-1.8757252,-1.6945589,-1.9732404,-2.5414605,-0.9335321,-2.104677,-4.2301755,1.3564897,-3.5512085,0.72997355,-1.0487885,-3.1681275,-1.4888008,-0.3983793,-0.29213446,-2.1819534,-0.36520195,-2.3177366,-2.4352295,-1.1107213,-3.7051897,0.43208587,-4.0360913,-3.2265372,-1.5910962,-1.5414181,-3.7553086,-2.6676278,-2.978978,-4.0104465,0.12513848,-3.5484085,-3.707629,-1.7880439,-3.4714592,-0.28120786,1.4127923,0.28292394,-1.6393528,-2.24207,-2.7315304,0.43218744,0.50369644,-1.2841238,-1.8964674,-2.2521808,-2.9497423,-2.4010425,-2.172279,-2.7571979,0.07172162,-1.3760943,-1.1272813,-2.7265778,0.15236726,-2.2379575,-0.97068584,-0.65421027,-2.483738,-2.1191783,-1.6072106,-0.91869575,-0.110067084,-1.2921448,-2.7508378,-3.7159922,1.1159482,-1.1224672,-1.979554,-1.68451,-2.9752102,-4.235094,-0.3791973,0.1730396,-1.6494739,-2.7482703,-1.9806662,-2.3171167,0.05961649,-3.7791004,-3.4586363,-1.4131521,-0.36033744,-0.11742389,-2.910249,-1.1793996,-3.0435042,-1.3284781,-2.6300564,-4.037387,-1.2582364,-3.936531,-0.049088128,-3.1662526,-0.9373821,0.037367173,-2.94626,-2.9803028,-1.7120464,-1.5543423
91,0.31833910034602075,-0.06315278,-1.8769538,-1.7981197,-2.1098154,-2.3591356,-0.8759109,-2.16697,-4.2039156,1.2035768,-3.5308213,0.6435398,-1.1214439,-3.2598433,-1.3159174,-0.58036083,-0.24248023,-2.1949253,-0.2894979,-2.3601182,-2.3021932,-0.80130506,-3.9035065,0.49506557,-4.096336,-3.303502,-1.7328348,-1.2882168,-3.8026175,-2.6058326,-2.9663048,-4.160103,0.16693826,-3.4176965,-3.7035136,-1.8267906,-3.3111835,-0.29104778,1.2877812,0.30584514,-1.7128944,-2.391167,-2.8680692,0.25371268,0.54682195,-1.0653219,-2.152168,-2.1430614,-2.893112,-2.3243158,-2.287219,-2.7768707,-0.06866374,-1.5819931,-0.9890878,-2.509063,0.0997385,-2.3903272,-0.94300824,-0.8536956,-2.5687113,-2.172667,-1.6191447,-0.896948,-0.2926108,-1.1790478,-2.8549764,-3.8493366,1.1418996,-1.1596414,-1.8237184,-1.6126279,-3.0935807,-4.2494717,-0.8108071,0.20887507,-1.7954136,-2.657908,-2.1478863,-2.171487,0.041013323,-4.0198097,-3.3358157,-1.7187856,-0.38106236,0.04255055,-2.9911141,-1.0697904,-3.1180234,-1.4797151,-2.4909127,-3.9070413,-1.4196907,-3.9793363,-0.097445056,-3.1780279,-1.0046213,-0.082947716,-2.8855402,-2.8720572,-1.7882845,-1.708808
92,0.3217993079584775,0.09918251,-2.1010394,-2.0043192,-2.319124,-2.329664,-0.82551587,-2.1147504,-4.3880315,1.2265065,-3.4951005,0.87166417,-0.8919103,-3.136086,-1.3532319,-0.5038936,-0.18900764,-2.1804857,-0.2817764,-2.2550752,-2.250293,-0.7441808,-3.8119745,0.6161566,-4.07991,-3.221187,-1.8649205,-1.2366117,-3.717878,-2.5484424,-2.8498642,-4.114601,0.18333745,-3.665175,-3.538363,-1.7580929,-3.133985,-0.31544456,1.3640218,0.43842626,-1.9753284,-2.513935,-2.6201892,0.34503216,0.41260695,-0.94245434,-2.2371366,-2.209784,-3.0097237,-2.203825,-2.1773732,-2.691486,0.08928293,-1.6299186,-1.0029309,-2.6733937,0.15795802,-2.4812527,-0.84525526,-0.872632,-2.8723078,-2.1060123,-1.6806896,-0.86143064,-0.2995379,-0.7783444,-2.8689106,-3.9191246,1.0949697,-1.307304,-1.6933658,-1.6526998,-3.279873,-4.2028003,-0.9256455,0.1429646,-1.8195887,-2.8431327,-2.2311163,-2.251484,-0.08395711,-4.0523844,-3.2563934,-1.8163157,-0.4294076,0.074114196,-3.3167093,-1.032683,-2.937635,-1.4095595,-2.4385984,-3.9722297,-1.5471019,-3.8579166,-0.48575073,-3.0434728,-1.1767033,-0.067071855,-3.0152025,-3.102724,-1.9216067,-1.8111174
93,0.32525951557093424,0.26375523,-1.9736612,-1.9099264,-2.3826652,-2.2868633,-1.1800454,-2.3208926,-4.4169073,1.227864,-3.3660703,1.0036967,-0.7060356,-3.0167034,-1.4510427,-0.59285176,-0.115270965,-2.3087184,-0.43246952,-2.288057,-2.3820968,-0.8787329,-3.8793178,0.784901,-4.0236793,-3.0098927,-1.8732148,-1.065408,-3.6603665,-2.5089238,-2.9782486,-4.105335,0.2546421,-3.8219037,-3.6060143,-1.5585461,-3.1008954,-0.15249977,1.4124807,0.34958774,-2.1523337,-2.5379078,-2.7382257,0.3924901,0.17320304,-0.87929547,-2.3373103,-2.2699578,-3.0865097,-2.1213968,-2.3562357,-2.58127,0.16800651,-1.8532045,-1.2585654,-2.9035957,0.08628832,-2.5745525,-0.9232497,-0.83149844,-2.989621,-2.07546,-1.8367692,-0.83234787,-0.4086115,-0.8570508,-2.7719898,-3.7567546,1.035196,-1.2990842,-1.6899838,-1.6264331,-3.403768,-4.2025523,-0.82873464,0.076265864,-1.9245962,-2.9180713,-2.1340668,-2.1405761,-0.04207767,-4.0500774,-3.3538213,-1.8643199,-0.36040592,0.08255243,-3.2557871,-1.1689776,-2.7633016,-1.3535984,-2.515747,-4.0771995,-1.5156721,-3.9756646,-0.58603626,-3.0605087,-1.096931,-0.036204048,-3.117596,-3.176475,-1.842361,-1.7822917
94,0.328719723183391,0.3904114,-2.0445483,-2.0290716,-2.4420557,-2.2264726,-1.4295856,-2.5127962,-4.2708216,1.2994841,-3.5357625,0.85991675,-0.5213473,-3.0036764,-1.5017785,-0.56818473,-0.27537233,-2.3776512,-0.43225735,-2.3978238,-2.3299158,-0.59050953,-3.8531768,0.92205656,-4.050792,-3.1800933,-2.1272566,-1.2943997,-3.3595939,-2.5496101,-2.9820154,-4.1728883,0.25059995,-3.594806,-3.7602572,-1.6109409,-2.8390718,-0.14117806,1.5541894,0.17610733,-2.1174867,-2.654281,-2.8154557,0.34021166,0.25881308,-0.90416485,-2.3458343,-2.2969205,-3.2213473,-1.9832292,-2.4096444,-2.3760777,0.24073969,-1.7611413,-1.3472633,-2.9808483,0.14288773,-2.6847804,-1.0546875,-0.8643674,-3.145593,-2.0370529,-1.921963,-0.87085843,-0.40183187,-0.8194836,-2.895446,-3.5631614,0.9887123,-1.6385938,-1.5057367,-1.3921795,-3.453535,-4.135423,-0.847057,0.01610787,-1.9730295,-2.8946939,-2.125196,-2.1088693,0.083135694,-4.0534487,-3.5881302,-1.9893951,-0.56673175,0.3498772,-3.259036,-0.9784804,-2.7433999,-1.4559252,-2.3949525,-4.180265,-1.5636822,-4.1459723,-0.5538347,-3.1098394,-0.66390866,-0.108667575,-3.2484858,-3.1897085,-1.79809,-1.8832669
