,Date,NBSdiff,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
63,0.22145328719723184,-1.2866461,0.6214615,-0.9855117,-1.4521059,-0.4948007,-1.6514612,1.0628011,1.0297815,-0.8471938,-0.25343823,-0.013450155,-0.20088953,-1.0703886,-0.54252064,-1.1933595,0.66000396,-0.9324348,-1.2889526,-0.6523984,-0.017717225,-1.4286426,-0.024940597,-1.63383,-1.392512,-0.11550177,0.71225137,-0.8440985,0.33060953,0.18254283,0.09841861,-0.62742025,-0.57219243,-1.4629763,-0.91814834,-1.5730212,0.2125667,0.078533255,-1.1723877,-0.48197952,-1.3024423,-0.25827658,-0.38216883,-0.15649971,-3.3587377,-0.13424537,-1.9440883,-0.98784363,-1.7907598,0.8934601,-3.02754,-1.8186365,-0.3058745,-0.12741819,-1.5250038,-0.88196284,-1.7583749,-0.29916045,-0.2368374,0.04837275,-1.8585622,-0.8393747,-0.4209736,-0.32054284,-0.038991418,-2.158642,-0.8024829,-0.69778854,-0.4975504,0.72250146,0.3869755,-0.5438751,-1.8097621,-0.055311788,-1.8049636,-0.68006605,1.4989895,-2.0379527,-0.52395785,0.18844843,-1.2213546,-0.42792585,-0.58075047,-0.9661703,-1.5630513,-0.5209482,0.08953201,-0.41999748,0.27577367,-0.72437274,-2.1196873,-1.9878387,-1.5404817,-0.13408107,-2.9367106,1.0788336,-2.140192,-1.6458071,-0.032751486,-0.6899412,-2.2620163,-0.054265097
64,0.22491349480968859,-1.2035401,0.64510643,-0.9610161,-1.4566752,-0.4615305,-1.6862738,1.0648408,1.0549034,-0.8431995,-0.26046535,-0.010548184,-0.1901167,-1.0698427,-0.5503409,-1.1795129,0.65352035,-0.95017046,-1.291972,-0.6532645,0.005244985,-1.4578681,-0.014882396,-1.6431655,-1.4014477,-0.09852618,0.7333772,-0.8753239,0.336322,0.19757321,0.103313565,-0.6123825,-0.5537751,-1.4985052,-0.95967966,-1.5779717,0.23512505,0.098769285,-1.1999454,-0.46451414,-1.2735537,-0.2551225,-0.37465993,-0.14273834,-3.4071953,-0.14093548,-2.0008364,-0.97499883,-1.78662,0.90735316,-3.0338013,-1.8025436,-0.3072356,-0.11910236,-1.524986,-0.88515186,-1.7646753,-0.29654792,-0.21737461,0.0535496,-1.8671336,-0.8533351,-0.39895737,-0.32530424,-0.033670235,-2.193232,-0.83308375,-0.6966609,-0.5008261,0.7279308,0.38857272,-0.5687805,-1.8371992,-0.031625073,-1.8076351,-0.68307936,1.5265324,-2.0589745,-0.5336174,0.18069394,-1.219088,-0.42354044,-0.5792595,-0.97699195,-1.5644109,-0.5212306,0.11925188,-0.42086488,0.29039326,-0.73652613,-2.14711,-1.9910464,-1.526166,-0.112143815,-2.9974272,1.1015648,-2.1710908,-1.6557391,-0.041645568,-0.69668514,-2.2957487,-0.0591084
65,0.22837370242214533,-1.2034988,0.65954405,-0.9566541,-1.4795128,-0.4522186,-1.7097887,1.0680223,1.0786833,-0.8625993,-0.2697292,-0.009565398,-0.17575623,-1.0763124,-0.5536996,-1.169283,0.6649669,-0.953072,-1.3060879,-0.6360648,0.027897375,-1.4834796,-0.018615965,-1.6638403,-1.432518,-0.09433209,0.7559806,-0.9096672,0.33496097,0.21830906,0.12229899,-0.64219004,-0.5537858,-1.531355,-0.97733885,-1.5691856,0.25227496,0.12482493,-1.2249712,-0.44715565,-1.2686603,-0.26308256,-0.38371015,-0.14508006,-3.4559283,-0.14598279,-2.0351696,-0.9889882,-1.7820861,0.9267493,-3.0581908,-1.7741994,-0.301097,-0.12649861,-1.5390887,-0.87812436,-1.7628999,-0.29515955,-0.20888641,0.06345705,-1.8789784,-0.87648225,-0.36883065,-0.31883067,-0.022706062,-2.214018,-0.8779267,-0.6858289,-0.49074525,0.7519533,0.39953884,-0.5833814,-1.8697704,-0.016906338,-1.8192643,-0.7008683,1.5616192,-2.0848715,-0.5329148,0.17328069,-1.2100159,-0.4373575,-0.5778669,-0.9963398,-1.5771278,-0.5190873,0.14783892,-0.41881356,0.30632567,-0.7236468,-2.1871579,-1.9930162,-1.4974018,-0.085381135,-3.0496008,1.131584,-2.198657,-1.6518604,-0.043800164,-0.70117456,-2.3313851,-0.06623974
66,0.23183391003460208,-1.200581,0.6833184,-0.94943714,-1.4947268,-0.44136715,-1.7372109,1.0891303,1.0952783,-0.8935565,-0.2636518,0.0027362485,-0.14461721,-1.0762714,-0.569321,-1.1541833,0.67678607,-0.96217597,-1.2966204,-0.650985,0.058725476,-1.5055507,-0.011950772,-1.6838541,-1.4640665,-0.08721868,0.7856234,-0.9323886,0.34722915,0.22308758,0.1219316,-0.6554737,-0.5470002,-1.5616587,-0.97416097,-1.5727264,0.2781321,0.157805,-1.2383516,-0.4430838,-1.2484547,-0.2651429,-0.41201207,-0.14998592,-3.5147445,-0.13408816,-2.07617,-1.0012473,-1.8020171,0.9363499,-3.0708723,-1.7670176,-0.29945624,-0.120285094,-1.5555048,-0.88069856,-1.7725666,-0.28876656,-0.20410109,0.085580684,-1.8997934,-0.90431803,-0.33557877,-0.32790616,-0.015622716,-2.2365065,-0.91454977,-0.6821909,-0.4778788,0.7848713,0.41718543,-0.60391617,-1.8659052,0.0052915,-1.8296062,-0.71983606,1.5909162,-2.0861742,-0.53536505,0.15939274,-1.1907187,-0.441684,-0.5796068,-1.0098057,-1.5768275,-0.51259524,0.15931222,-0.40204474,0.32195982,-0.6905086,-2.2313058,-2.007425,-1.4505944,-0.06015573,-3.0974452,1.1672412,-2.2161584,-1.6733876,-0.033799134,-0.7108578,-2.3542314,-0.0678089
67,0.23529411764705882,-1.1796438,0.7111013,-0.95672584,-1.5253602,-0.42148954,-1.7344193,1.11673,1.1088021,-0.9149626,-0.25779796,0.019437257,-0.14487278,-1.0691937,-0.58673525,-1.1447154,0.69235814,-0.9944908,-1.2744364,-0.67557144,0.08451749,-1.5370101,-0.009671041,-1.6942804,-1.464649,-0.10061074,0.8115009,-0.9610973,0.3565352,0.23489185,0.1379693,-0.6788206,-0.5464305,-1.5942665,-0.9790466,-1.5698832,0.3057181,0.19542316,-1.2439572,-0.4316052,-1.2514288,-0.27618885,-0.43041155,-0.14720616,-3.5561972,-0.13094214,-2.0889413,-0.980652,-1.8078152,0.95513296,-3.09163,-1.7654908,-0.28662217,-0.12930588,-1.5521084,-0.88179165,-1.77963,-0.28077242,-0.19383532,0.100109994,-1.9439168,-0.9078274,-0.32366687,-0.34873524,-0.00718435,-2.2810593,-0.9249056,-0.65735394,-0.4793752,0.81194943,0.42356238,-0.62819463,-1.8704516,0.0029274302,-1.8445714,-0.72716,1.6176351,-2.1189315,-0.5398058,0.16097128,-1.1641365,-0.45480385,-0.58029157,-1.0172099,-1.563644,-0.50996566,0.1712517,-0.41180608,0.335631,-0.67635167,-2.260851,-2.0478804,-1.4293771,-0.019730821,-3.131874,1.2036111,-2.231591,-1.7204163,-0.016488206,-0.7095874,-2.3730454,-0.06022012
68,0.23875432525951557,-1.0496714,0.73721206,-0.9647015,-1.5778451,-0.41022864,-1.7601758,1.1440791,1.1250005,-0.93604106,-0.24694273,0.04447819,-0.12641856,-1.0605366,-0.59390986,-1.1319695,0.6802936,-1.0172832,-1.2444208,-0.68963116,0.10318214,-1.5723637,-0.015178312,-1.7084923,-1.4442528,-0.11285463,0.8472648,-0.9922104,0.37816316,0.23544364,0.13775925,-0.7149902,-0.5634419,-1.6347384,-0.98458403,-1.5502467,0.31964493,0.21771573,-1.2516081,-0.42168272,-1.2239841,-0.27730215,-0.45088747,-0.14196393,-3.6166646,-0.1438455,-2.110426,-0.97387344,-1.8133,0.96985877,-3.1121898,-1.781273,-0.2825952,-0.11117111,-1.566423,-0.88934755,-1.7778034,-0.27151203,-0.20048432,0.12327054,-1.9453969,-0.92283684,-0.32450756,-0.34067443,0.0015821063,-2.3221335,-0.9346812,-0.6791141,-0.47085968,0.84253764,0.44283968,-0.649663,-1.8844372,-0.0023619365,-1.8656695,-0.7351697,1.6326275,-2.1290195,-0.55843043,0.16402313,-1.1594572,-0.46923506,-0.59509546,-1.0330555,-1.5725809,-0.49176714,0.18551631,-0.42176855,0.34046718,-0.6790403,-2.2558935,-2.093892,-1.4256828,0.02141811,-3.1814668,1.2222723,-2.2243047,-1.7558223,0.0051999735,-0.71010077,-2.3975296,-0.051777005
69,0.2422145328719723,-1.0434372,0.7777628,-0.946537,-1.6136051,-0.3688546,-1.7655017,1.1693093,1.1426316,-0.9447148,-0.23130228,0.057928767,-0.11320436,-1.0543662,-0.6020204,-1.116094,0.6739036,-1.0138152,-1.2532057,-0.71520424,0.10508916,-1.5938076,-0.012590556,-1.7169172,-1.4565183,-0.114683315,0.871462,-1.0195283,0.40241987,0.2341179,0.15258239,-0.7372388,-0.5932681,-1.6710027,-1.001851,-1.5513418,0.31820863,0.24266914,-1.251333,-0.4015504,-1.1752175,-0.27988362,-0.45851627,-0.14660269,-3.64193,-0.14300318,-2.1532645,-0.9561366,-1.836452,0.9925394,-3.1260886,-1.8038231,-0.26618236,-0.1000528,-1.5604537,-0.8943534,-1.7754415,-0.26721767,-0.20285475,0.14605469,-1.9621834,-0.92571735,-0.33530757,-0.32746944,-0.020390471,-2.3777378,-0.9493557,-0.69753414,-0.46579418,0.8729182,0.46441,-0.6675374,-1.9071232,-0.01224033,-1.8728358,-0.7566134,1.6503948,-2.1711478,-0.54914284,0.16662821,-1.1594828,-0.47380343,-0.60813606,-1.0512567,-1.580571,-0.49094427,0.17287187,-0.41829383,0.35102895,-0.6676247,-2.2841744,-2.1264956,-1.4175221,0.055417694,-3.2348552,1.2421101,-2.2234695,-1.7976856,0.031225294,-0.71650416,-2.4329453,-0.05668695
70,0.24567474048442905,-0.98482317,0.801269,-0.94042516,-1.63903,-0.35829142,-1.759077,1.1890103,1.1612613,-0.9364764,-0.20917343,0.05541361,-0.09080124,-1.0692079,-0.586957,-1.121463,0.66994154,-1.0172515,-1.2561132,-0.7412861,0.10453993,-1.6067734,0.0070679486,-1.7311926,-1.4750035,-0.09812876,0.9011752,-1.0544819,0.42723262,0.2406183,0.15892465,-0.7434756,-0.60720277,-1.7077442,-1.0181686,-1.5323265,0.3368454,0.2600705,-1.2437034,-0.38500616,-1.1500827,-0.29804552,-0.47058958,-0.15177497,-3.664649,-0.13215947,-2.2001436,-0.9699823,-1.8172909,1.0090495,-3.133434,-1.8321848,-0.25019094,-0.08874283,-1.5327103,-0.9062167,-1.7750024,-0.26208767,-0.19907013,0.16906346,-1.9803509,-0.93473434,-0.3428361,-0.32200164,-0.025933452,-2.4181154,-0.9882006,-0.70758796,-0.4480952,0.88517034,0.48132244,-0.6628408,-1.9424659,-0.01707583,-1.8798028,-0.7594917,1.6625313,-2.191263,-0.53564024,0.16325365,-1.1783557,-0.4556685,-0.6210823,-1.0699036,-1.5959537,-0.47570103,0.17010194,-0.4126297,0.35050148,-0.6706351,-2.2998686,-2.147135,-1.4001021,0.08187099,-3.2604544,1.274391,-2.247956,-1.8368825,0.04460933,-0.6976125,-2.448335,-0.046772413
71,0.2491349480968858,-0.7566433,0.81986606,-0.9394923,-1.6742383,-0.37066936,-1.783684,1.2091321,1.1755551,-0.9580497,-0.19225165,0.04861957,-0.083809726,-1.0663732,-0.5808925,-1.1454527,0.65865606,-1.0363224,-1.259389,-0.74671686,0.108642265,-1.635035,0.01529607,-1.7505201,-1.4940436,-0.08499188,0.935389,-1.0695939,0.4427068,0.2371977,0.16872951,-0.74577135,-0.6017937,-1.7444597,-1.010198,-1.5113463,0.34895805,0.28411505,-1.2518468,-0.36513466,-1.1302687,-0.30828437,-0.4955938,-0.1639951,-3.7014,-0.11812143,-2.240695,-0.9718912,-1.8264754,1.0302398,-3.1540978,-1.8507812,-0.21455991,-0.093721636,-1.5126703,-0.9047993,-1.7848334,-0.25855738,-0.18540552,0.19050093,-1.99932,-0.9508008,-0.33301464,-0.3142781,-0.0019836621,-2.4662037,-1.0140581,-0.72649604,-0.42921376,0.91179115,0.5073753,-0.6632979,-1.9579499,-0.026654594,-1.9049138,-0.7655479,1.6872189,-2.2105143,-0.53054345,0.17143495,-1.190733,-0.43540272,-0.627506,-1.0775019,-1.6193744,-0.4389053,0.16105479,-0.39769068,0.35650262,-0.6724533,-2.3262498,-2.1706493,-1.3952863,0.074754,-3.2934234,1.2972734,-2.248452,-1.8795198,0.06555136,-0.68384165,-2.4462886,-0.046110347
72,0.25259515570934254,-0.83962697,0.83979917,-0.9150456,-1.6764625,-0.38058192,-1.8139054,1.2315665,1.202567,-0.9889782,-0.17285396,0.061227538,-0.10097461,-1.0793829,-0.5911673,-1.1535112,0.66412175,-1.0539505,-1.2923406,-0.7423175,0.109262705,-1.6412107,0.017921332,-1.7658137,-1.5150106,-0.071791165,0.97941273,-1.1007166,0.460881,0.25546914,0.17605469,-0.7632897,-0.6183601,-1.7969428,-1.0105228,-1.5127034,0.37601632,0.3133068,-1.247988,-0.34304962,-1.1228703,-0.31123063,-0.499368,-0.1709798,-3.746552,-0.099673405,-2.2672925,-0.9679752,-1.8113577,1.0471928,-3.182368,-1.8447034,-0.18123357,-0.080038026,-1.5087875,-0.8989342,-1.7741692,-0.25949046,-0.17310785,0.21779864,-2.019278,-0.97753906,-0.32734236,-0.30982387,0.010639559,-2.5012815,-1.0356847,-0.7592205,-0.43553105,0.9227787,0.53917885,-0.65423936,-1.9764519,-0.040094648,-1.9219013,-0.7782579,1.7067195,-2.239814,-0.50884247,0.19373024,-1.204999,-0.41129294,-0.64108545,-1.0867742,-1.6384779,-0.40915707,0.15670462,-0.3904295,0.34312242,-0.6819649,-2.3582132,-2.1891527,-1.3689562,0.08719837,-3.3224297,1.3296542,-2.2249475,-1.9254441,0.083656676,-0.68010986,-2.4416742,-0.058173064
73,0.2560553633217993,-0.70378137,0.8524604,-0.90180963,-1.7085285,-0.35925704,-1.8376385,1.254729,1.2338885,-1.0072092,-0.1620603,0.07685783,-0.09851557,-1.0750858,-0.60235393,-1.1595094,0.6588553,-1.0891318,-1.3094741,-0.76425344,0.12499004,-1.6602259,0.027556846,-1.779463,-1.5429051,-0.054860644,1.0073873,-1.1245052,0.47879395,0.2750227,0.20136352,-0.7770941,-0.6300746,-1.8559366,-1.019906,-1.5112432,0.4012523,0.31779578,-1.2253762,-0.33613408,-1.1069322,-0.3153274,-0.51560235,-0.17515086,-3.7868214,-0.07833911,-2.2878866,-0.97962666,-1.7965693,1.058912,-3.1987123,-1.8534385,-0.15553881,-0.07959744,-1.4881321,-0.8846513,-1.7570579,-0.25740808,-0.16297914,0.24701813,-2.066858,-0.99774474,-0.33442858,-0.31540996,0.016530925,-2.512097,-1.0653247,-0.78789234,-0.43783373,0.9463904,0.56590444,-0.6590222,-1.985842,-0.052287776,-1.9324349,-0.7851432,1.7285321,-2.2593472,-0.47435763,0.21541382,-1.2115976,-0.41192934,-0.6607567,-1.0831127,-1.6423123,-0.39570183,0.15598036,-0.39518166,0.34807277,-0.7050534,-2.3681984,-2.204895,-1.3424699,0.09451968,-3.3442519,1.3488702,-2.1848571,-1.960486,0.09350741,-0.68243784,-2.4532795,-0.06614549
74,0.25951557093425603,-0.55814695,0.877699,-0.8925181,-1.7275136,-0.33086014,-1.8655659,1.2894036,1.2496519,-1.009,-0.14828163,0.08573016,-0.110558346,-1.0743675,-0.6170015,-1.1709586,0.6411488,-1.1169009,-1.3204237,-0.7721767,0.1296373,-1.6733673,0.036425523,-1.8136317,-1.5729967,-0.027832264,1.0380307,-1.1066538,0.5111851,0.2883554,0.21275409,-0.76284623,-0.65185785,-1.9211763,-1.0307349,-1.5131314,0.4358957,0.32103896,-1.2178178,-0.3196585,-1.1156478,-0.33140963,-0.5403978,-0.1940742,-3.8406982,-0.06623954,-2.3159006,-0.98809606,-1.80019,1.0820274,-3.2376618,-1.8554655,-0.11842762,-0.09284965,-1.4829389,-0.87260616,-1.7513311,-0.23376134,-0.15002938,0.27431017,-2.09551,-1.0421156,-0.33588365,-0.31628814,0.036708843,-2.536602,-1.095186,-0.8021089,-0.4188909,0.9548134,0.59218276,-0.67791843,-2.0011506,-0.045656342,-1.9413677,-0.7842932,1.7555908,-2.3028708,-0.45855203,0.23227817,-1.2237993,-0.41204646,-0.6624501,-1.079579,-1.6477089,-0.3726421,0.17459364,-0.3933964,0.34777957,-0.6948878,-2.3863602,-2.2242348,-1.3235248,0.11021818,-3.359782,1.3668786,-2.1798456,-2.0171332,0.11118518,-0.6743262,-2.4907408,-0.07120123
75,0.2629757785467128,-0.63070256,0.9021047,-0.8846977,-1.7569771,-0.28519315,-1.8911133,1.3089486,1.2791301,-1.0216888,-0.13801304,0.08860935,-0.11921148,-1.0597335,-0.626926,-1.1989957,0.6308983,-1.1246899,-1.3414271,-0.77340007,0.12905346,-1.6821079,0.0489298,-1.8281312,-1.5818768,-0.0016805717,1.0712916,-1.0990843,0.5346138,0.29631275,0.24057096,-0.74738497,-0.65475386,-1.9468068,-1.0407062,-1.4765805,0.46695015,0.309667,-1.2140967,-0.29398784,-1.14651,-0.3349461,-0.54435295,-0.19003046,-3.8956814,-0.05814892,-2.3419116,-0.9912313,-1.8015214,1.0899845,-3.252472,-1.8599701,-0.087190025,-0.08043083,-1.4864765,-0.8765242,-1.7398409,-0.22151905,-0.12725797,0.28928357,-2.1291392,-1.0842983,-0.32449344,-0.3097829,0.05609239,-2.5407531,-1.1360188,-0.812985,-0.39183542,0.9619041,0.61815816,-0.6764017,-1.9982907,-0.04317057,-1.9340755,-0.75042343,1.7819113,-2.3412669,-0.45400083,0.25073156,-1.2254082,-0.4035086,-0.7006523,-1.0805022,-1.6607697,-0.34964925,0.18493627,-0.36691436,0.36241224,-0.68230754,-2.4092572,-2.22364,-1.3117251,0.13208924,-3.3699229,1.3868192,-2.162389,-2.0477443,0.117300704,-0.668025,-2.5206838,-0.08411069
76,0.2664359861591695,-0.5688522,0.92364764,-0.8710338,-1.7775913,-0.23404814,-1.9226545,1.3218758,1.2939979,-1.0424778,-0.130498,0.09664371,-0.117216595,-1.0442678,-0.6414592,-1.2171474,0.61586636,-1.1577647,-1.3668354,-0.8071693,0.11390946,-1.6998576,0.053274874,-1.8433691,-1.602915,0.024593404,1.0979749,-1.108181,0.5603465,0.30625004,0.26724008,-0.7357645,-0.6614302,-1.9611667,-1.054507,-1.4728348,0.49277264,0.30353522,-1.2165916,-0.27592522,-1.1805198,-0.33992565,-0.5666751,-0.17983764,-3.9612591,-0.03959936,-2.3519707,-0.9964672,-1.7936664,1.1171768,-3.2700207,-1.8929927,-0.07228064,-0.05467366,-1.5005996,-0.88170123,-1.7404321,-0.20634478,-0.09371714,0.32073435,-2.141448,-1.0965062,-0.31663778,-0.30621836,0.05794249,-2.5644915,-1.1761268,-0.82502836,-0.38129652,0.9799897,0.6429633,-0.6936102,-1.987291,-0.04542464,-1.945437,-0.7479817,1.8099549,-2.3865035,-0.4616256,0.26650324,-1.2141334,-0.41854137,-0.7116479,-1.0725675,-1.6593256,-0.3306518,0.17563768,-0.36821094,0.36431918,-0.6942525,-2.4221365,-2.250998,-1.3037207,0.15669967,-3.387254,1.4062544,-2.1548045,-2.0677795,0.12748657,-0.67953956,-2.5427215,-0.07358801
77,0.2698961937716263,-0.59398216,0.9392633,-0.8672043,-1.8006124,-0.19514564,-1.9485803,1.3440317,1.3149481,-1.0456698,-0.113826945,0.10715171,-0.12010392,-1.0481006,-0.65192354,-1.2234745,0.6209109,-1.1803676,-1.384545,-0.8325827,0.12874061,-1.7229303,0.068842165,-1.8606687,-1.6242471,0.06262447,1.1099215,-1.10309,0.58257926,0.32425162,0.26466048,-0.732205,-0.65761954,-1.9713106,-1.060014,-1.4744102,0.5221909,0.29651186,-1.2041042,-0.25032276,-1.1791908,-0.33917677,-0.5641961,-0.17377608,-4.016169,-0.0336228,-2.3738475,-1.0081922,-1.7835857,1.1272427,-3.305037,-1.9134632,-0.06249202,-0.026499122,-1.526114,-0.87970406,-1.7463808,-0.18127212,-0.0546248,0.3237722,-2.148382,-1.1215867,-0.30576965,-0.30098096,0.057285357,-2.5953677,-1.2132819,-0.8297151,-0.3713623,0.9904928,0.66054296,-0.7033318,-1.9794881,-0.046310246,-1.9561214,-0.74028975,1.839734,-2.4259272,-0.4715065,0.26637992,-1.2109108,-0.41692948,-0.75153166,-1.0766604,-1.6424072,-0.30950364,0.17233834,-0.3669044,0.37298533,-0.70278484,-2.421903,-2.2527955,-1.3100896,0.17595193,-3.416568,1.4188813,-2.147383,-2.078981,0.126292,-0.68616694,-2.5611925,-0.06863172
78,0.27335640138408307,-0.45394132,0.9680504,-0.85085565,-1.8170527,-0.1573628,-1.9593785,1.3535337,1.3362215,-1.0573337,-0.08842892,0.13244899,-0.11619057,-1.0500178,-0.6616806,-1.2278347,0.6141658,-1.18991,-1.3910286,-0.8467079,0.12737502,-1.72734,0.08967934,-1.8830684,-1.6476898,0.092984214,1.1313031,-1.0939928,0.6170731,0.33729565,0.2922676,-0.7243109,-0.6583363,-1.9977065,-1.0660975,-1.446897,0.5459353,0.30621803,-1.1886538,-0.24099842,-1.1804225,-0.3133491,-0.5848691,-0.15668195,-4.0765285,-0.02570764,-2.378805,-1.0034174,-1.765858,1.1497438,-3.322101,-1.9395413,-0.040132556,0.0025212616,-1.5417148,-0.876474,-1.7330827,-0.1652789,-0.041558627,0.35733405,-2.175225,-1.1358564,-0.2775132,-0.29672125,0.056735784,-2.6316776,-1.2253226,-0.83434016,-0.35897624,0.9931333,0.6879785,-0.7261602,-1.9708471,-0.05370084,-1.96674,-0.739648,1.865561,-2.469965,-0.47087362,0.24415812,-1.2260854,-0.4040778,-0.7937626,-1.0951686,-1.6433749,-0.2878252,0.19967812,-0.36614892,0.37342826,-0.7019294,-2.4525661,-2.253672,-1.3137883,0.2090673,-3.4604383,1.4360073,-2.1456435,-2.1128848,0.1402331,-0.67974854,-2.5932534,-0.0770071
79,0.2768166089965398,-0.48038977,0.9973343,-0.8460912,-1.8193834,-0.15371606,-1.9562297,1.3809426,1.3598381,-1.0300776,-0.07505435,0.16668242,-0.10613332,-1.0718665,-0.6682219,-1.2203805,0.61300325,-1.2002414,-1.3966814,-0.88045955,0.11297365,-1.7159084,0.098212965,-1.9307727,-1.6852927,0.13428119,1.141013,-1.08866,0.62978476,0.36526513,0.30675814,-0.74158126,-0.67515963,-2.015975,-1.0745602,-1.4279616,0.57019067,0.30888352,-1.185523,-0.22961122,-1.1905167,-0.30587643,-0.60652524,-0.14113732,-4.111907,-0.039170366,-2.3877718,-0.9891858,-1.7648318,1.1680698,-3.3457603,-1.9468976,-0.03221689,0.028431827,-1.5543579,-0.85185575,-1.7157168,-0.14755757,-0.026733173,0.38083947,-2.1937711,-1.1491345,-0.2465956,-0.30664456,0.06877624,-2.6659193,-1.2484429,-0.81426686,-0.3545582,1.0088762,0.7006331,-0.71760267,-1.9387566,-0.06328583,-1.9869673,-0.7393004,1.8918586,-2.5146315,-0.47346568,0.24433167,-1.2410799,-0.39148763,-0.8229803,-1.0899785,-1.6480616,-0.281453,0.22729602,-0.3855092,0.3609458,-0.7011139,-2.4804091,-2.256242,-1.3243204,0.22790655,-3.4845948,1.4551522,-2.129591,-2.1435118,0.14636558,-0.6777051,-2.6466458,-0.07290207
80,0.28027681660899656,-0.4810278,1.0186377,-0.8430968,-1.8237671,-0.1534837,-1.9672668,1.4081101,1.3778265,-1.0197786,-0.070426814,0.21265216,-0.10979921,-1.0824863,-0.6786898,-1.2318766,0.6125642,-1.2219142,-1.3973612,-0.91349447,0.109504424,-1.724226,0.13162479,-1.9372061,-1.7192752,0.17328799,1.1502699,-1.0599688,0.63977325,0.3980277,0.3137832,-0.75915235,-0.69076765,-2.0660331,-1.1122459,-1.4185487,0.60656977,0.30938473,-1.1723298,-0.22252506,-1.2092288,-0.32267573,-0.63042504,-0.11582544,-4.138631,-0.045630842,-2.394446,-0.98921293,-1.7744055,1.192759,-3.3584516,-1.9362179,-0.013876285,0.069019794,-1.5815632,-0.8129957,-1.712746,-0.13263395,-0.008486962,0.39514685,-2.1990926,-1.1511527,-0.22179163,-0.32505697,0.07255153,-2.7164912,-1.2659717,-0.8085288,-0.35432887,1.0248787,0.6932552,-0.7266664,-1.9386052,-0.084193274,-2.0088506,-0.7267675,1.9135137,-2.5545695,-0.46464756,0.24455522,-1.2511015,-0.3648833,-0.8460711,-1.0948883,-1.6615039,-0.27504605,0.22041838,-0.39443165,0.3521157,-0.70755464,-2.5168176,-2.265268,-1.3167931,0.22821759,-3.5194683,1.4666133,-2.1222339,-2.1547706,0.14661917,-0.67075956,-2.6904192,-0.083685495
81,0.2837370242214533,-0.45182002,1.042298,-0.8347329,-1.8440722,-0.1486751,-1.9780087,1.4395611,1.3970833,-1.0385072,-0.049079638,0.2500056,-0.10439571,-1.0799062,-0.6879841,-1.2454878,0.6131081,-1.2458133,-1.4110773,-0.9406702,0.111126564,-1.7520704,0.16314757,-1.9440421,-1.7673845,0.18199548,1.1701072,-1.0539467,0.6641633,0.41301116,0.30745763,-0.76930034,-0.72838676,-2.1049776,-1.1262321,-1.4188147,0.63621664,0.29899478,-1.1686947,-0.21584356,-1.2115548,-0.31999102,-0.6391358,-0.10928116,-4.160201,-0.047002982,-2.4159124,-0.9847756,-1.7591875,1.2212645,-3.379652,-1.9405805,0.0033859364,0.09396948,-1.5961974,-0.7983543,-1.7008641,-0.14313829,0.00702276,0.3974528,-2.218708,-1.1399782,-0.21247166,-0.3392912,0.09339224,-2.7522523,-1.2718712,-0.80457926,-0.35209063,1.0396684,0.6981744,-0.7437165,-1.9421959,-0.07657685,-2.020231,-0.7026354,1.9327145,-2.5776393,-0.45471755,0.25182483,-1.2620808,-0.3300784,-0.87950313,-1.0898833,-1.6469293,-0.249132,0.22616366,-0.42266092,0.36435947,-0.7032348,-2.5602274,-2.2719495,-1.2986594,0.23246406,-3.5394804,1.4816543,-2.1596491,-2.1771715,0.16725321,-0.67673296,-2.7188761,-0.10077487
82,0.28719723183391005,-0.4914134,1.0667485,-0.81952286,-1.8341317,-0.1457893,-1.9904319,1.463493,1.4153672,-1.0608686,-0.031330597,0.27682257,-0.07017121,-1.0718176,-0.6870883,-1.2599066,0.6137819,-1.2672439,-1.4174179,-0.9711274,0.120927155,-1.7904215,0.16963251,-1.955648,-1.8053417,0.20259763,1.1823338,-1.0507114,0.6859479,0.42812866,0.29435608,-0.7562579,-0.7545454,-2.1338525,-1.1436232,-1.4296404,0.6657261,0.29113337,-1.1525573,-0.20730716,-1.2128091,-0.31048352,-0.6527759,-0.09706038,-4.190473,-0.049282808,-2.4114988,-0.96914726,-1.754757,1.2429651,-3.3757503,-1.9371247,0.017509101,0.10939853,-1.6233407,-0.7901768,-1.703906,-0.15277827,0.05167797,0.3917728,-2.247098,-1.1384577,-0.18836056,-0.35719007,0.11735017,-2.8065815,-1.2693355,-0.80744624,-0.3467204,1.0421392,0.70900387,-0.74905974,-1.9512099,-0.08066179,-2.0259933,-0.6804884,1.9512417,-2.594495,-0.4339059,0.24651226,-1.255655,-0.2922953,-0.9181834,-1.0938752,-1.6465144,-0.21277651,0.22462294,-0.43172374,0.37267733,-0.71299744,-2.6143105,-2.2727008,-1.2450756,0.24529389,-3.5695374,1.5026429,-2.167237,-2.1928978,0.16952127,-0.6623906,-2.739605,-0.10659668
